ward_id,date,tmax,tmin,utci,wbgt,heat_index,htsi,htsi_category,pvi,mri,alert_mri,hri,alert_hri,top_factors
AMC-24,2024-05-25,44.6,29.134224999999997,49.926236052373156,33.22781212092067,45.48603111445351,81.21931442488818,extreme,49.41489361702128,80.83913891055892,red,80.83913891055892,red,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +13
AMC-24,2024-05-26,43.9,30.835869374999998,49.6477364215664,33.72621833685364,46.57101886300785,88.52671129808586,extreme,49.41489361702128,88.11233094732886,red,88.11233094732886,red,Whole-body heat stress (UTCI) +39; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +14
AMC-24,2024-05-27,44.3,29.334224999999996,49.91053626420351,33.70683537639792,47.15347383503909,85.57316548422332,extreme,49.41489361702128,85.17261024153122,red,85.17261024153122,red,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +15
AMC-24,2024-05-28,44.2,29.034225,50.00408489295925,33.76320361265412,46.880818450502,84.84174285254673,extreme,49.41489361702128,84.44461129025821,red,84.44461129025821,red,Whole-body heat stress (UTCI) +41; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +15
AMC-24,2024-05-29,42.9,28.934224999999998,48.49204369402232,33.455392336172245,46.402079880402596,75.3404036255149,very_high,49.41489361702128,74.98774641705504,orange,74.98774641705504,orange,Whole-body heat stress (UTCI) +33; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +14
AMC-24,2024-05-30,42.5,28.334224999999996,48.28431856819331,33.37198093316109,45.16620339420763,60.3508230970568,very_high,49.41489361702128,60.06832988255994,orange,60.06832988255994,orange,Whole-body heat stress (UTCI) +32; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +13
AMC-24,2024-05-31,41.9,29.234225,47.00943774358692,32.81166132553434,43.609982872106684,53.11166279955729,high,49.41489361702128,52.86305501624021,yellow,52.86305501624021,yellow,Whole-body heat stress (UTCI) +26; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +10
AMC-24,2024-06-01,41.9,29.434224999999998,46.716836919085345,32.1997871533099,42.903627480038324,49.455320870509134,high,49.41489361702128,49.22382787920037,yellow,49.22382787920037,yellow,Whole-body heat stress (UTCI) +24; Outdoor work heat stress (WBGT) +11; Heat + humidity (Heat Index) +9
AMC-24,2024-06-02,41.6,29.334224999999996,46.90432965968004,33.18553687762758,42.33023679426179,52.32269503488514,high,49.41489361702128,52.07778029216866,yellow,52.07778029216866,yellow,Whole-body heat stress (UTCI) +25; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +9
AMC-24,2024-06-03,41.3,29.234225,47.52276976600833,34.453761101440854,45.35148137503592,63.14259639998043,very_high,49.41489361702128,62.847035310448604,orange,62.847035310448604,orange,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +18; Heat + humidity (Heat Index) +13
AMC-24,2024-06-04,40.9,29.634224999999997,46.19793943848335,33.81505106251412,44.081595376639676,54.13681636190282,high,49.41489361702128,53.883409987442846,yellow,53.883409987442846,yellow,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +11
AMC-24,2024-06-05,41.3,29.034225,46.38937134728169,32.46204243541816,42.28244293350766,46.44482075382812,high,49.41489361702128,46.22741946519318,yellow,46.22741946519318,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-24,2024-06-06,41.6,28.534225,47.311593634550796,33.81792388644419,43.35435966811898,55.051092398694095,high,49.41489361702128,54.79340643427468,yellow,54.79340643427468,yellow,Whole-body heat stress (UTCI) +27; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +10
AMC-24,2024-06-07,41.6,29.534225,47.060398404575494,33.80296324542934,44.595611849244996,58.782525011990934,high,49.41489361702128,58.507372767253955,yellow,58.507372767253955,yellow,Whole-body heat stress (UTCI) +26; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +12
AMC-24,2024-06-08,40.9,29.534225,46.279069949825974,33.52220630520236,44.25593470856279,53.54225115293218,high,49.41489361702128,53.291627849663136,yellow,53.291627849663136,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +11
AMC-24,2024-06-09,42.2,30.434224999999998,47.507579217961485,33.90378500574559,45.02531651436556,64.91888548375005,very_high,49.41489361702128,64.6150098495708,orange,64.6150098495708,orange,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +12
AMC-24,2024-06-10,40.9,29.9347183125,46.09045506343002,33.024790014291284,43.09181273024925,50.801065888035374,high,49.41489361702128,50.56327366472968,yellow,50.56327366472968,yellow,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +10
AMC-24,2024-06-11,41.3,28.93619825,46.10662348005669,33.01652644664097,43.45030737541803,48.019038892138475,high,49.41489361702128,47.794268922856126,yellow,47.794268922856126,yellow,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +10
AMC-24,2024-06-12,40.8,28.134224999999997,45.5000638011438,33.0261719076531,42.95806253428206,41.66851965206918,high,49.41489361702128,41.47347551752758,yellow,41.47347551752758,yellow,Whole-body heat stress (UTCI) +18; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +10
AMC-24,2024-06-13,41.2,28.634224999999997,45.431375541149556,32.26002776916156,41.19461161185429,38.20654086956054,moderate,49.41489361702128,38.027701742086,green,38.027701742086,green,Whole-body heat stress (UTCI) +18; Outdoor work heat stress (WBGT) +11; Heat + humidity (Heat Index) +7
AMC-24,2024-06-14,40.7,29.334224999999996,44.81371921380046,31.80765763490128,41.18843681925696,36.04405105668725,moderate,49.41489361702128,35.87533422195382,green,35.87533422195382,green,Whole-body heat stress (UTCI) +15; Outdoor work heat stress (WBGT) +10; Heat + humidity (Heat Index) +7
AMC-24,2024-06-15,39.9,29.434224999999998,44.43933052700269,31.880421700107792,41.087626886575585,34.59238865847677,moderate,49.41489361702128,34.43046683922433,green,34.43046683922433,green,Whole-body heat stress (UTCI) +13; Outdoor work heat stress (WBGT) +10; Heat + humidity (Heat Index) +7
AMC-25,2024-05-01,40.8,25.631014999999998,44.00217239105933,27.896826020437913,36.344401170871585,10.982644381148155,low,48.51063829787233,10.851787341713198,green,10.851787341713198,green,Whole-body heat stress (UTCI) +11; Informal housing -1; Heat + humidity (Heat Index) +0
AMC-25,2024-05-02,40.3,24.731015,44.31841515909565,32.00475905684484,36.21335795652349,22.91452961883369,moderate,48.51063829787233,22.641505436141202,green,22.641505436141202,green,Whole-body heat stress (UTCI) +12; Outdoor work heat stress (WBGT) +11; Informal housing -1
AMC-25,2024-05-03,42.1,26.031015,46.831313955339986,30.586071263549268,38.30244930925742,33.953098370334445,moderate,48.51063829787233,33.54855081528365,green,33.54855081528365,green,Whole-body heat stress (UTCI) +25; Outdoor work heat stress (WBGT) +6; Heat + humidity (Heat Index) +3
AMC-25,2024-05-04,41.4,29.231015,46.74284088498414,31.390587299725098,41.69645883298168,44.75163839289632,high,48.51063829787233,44.21842738225755,yellow,44.21842738225755,yellow,Whole-body heat stress (UTCI) +24; Outdoor work heat stress (WBGT) +9; Heat + humidity (Heat Index) +8
AMC-25,2024-05-05,39.5,30.227549775,44.47113514767295,30.902942712468718,40.159303887664656,33.10102144791551,moderate,48.51063829787233,32.70662629874885,green,32.70662629874885,green,Whole-body heat stress (UTCI) +13; Hot night — little overnight recovery +7; Outdoor work heat stress (WBGT) +7
AMC-25,2024-05-06,41.0,27.327549775,45.82058985150328,31.706855131883533,40.29225269773021,35.091577778379616,moderate,48.51063829787233,34.673465362296795,green,34.673465362296795,green,Whole-body heat stress (UTCI) +20; Outdoor work heat stress (WBGT) +10; Heat + humidity (Heat Index) +6
AMC-25,2024-05-07,43.1,27.831015,48.12136554213837,35.32513072157599,43.012420497509595,61.51225655243134,very_high,48.51063829787233,60.779344559466196,orange,60.779344559466196,orange,Whole-body heat stress (UTCI) +31; Outdoor work heat stress (WBGT) +21; Heat + humidity (Heat Index) +10
AMC-25,2024-05-08,42.7,28.931015,47.72194966793802,32.57115659451021,42.561080291206395,53.48284050574134,high,48.51063829787233,52.84559815077932,yellow,52.84559815077932,yellow,Whole-body heat stress (UTCI) +29; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-25,2024-05-09,42.4,29.131014999999998,47.58969830976188,32.50779009217049,42.35029397952894,53.00352313615078,high,48.51063829787233,52.37199179665622,yellow,52.37199179665622,yellow,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-25,2024-05-10,42.2,29.131014999999998,47.567988943534054,33.0426453725615,42.646516654837605,54.95495238057405,high,48.51063829787233,54.300169969231035,yellow,54.300169969231035,yellow,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +9
AMC-25,2024-05-11,41.14553945,29.031015,46.2614115093636,34.72482517552188,42.93120556162719,53.681334627509926,high,48.51063829787233,53.04172723620342,yellow,53.04172723620342,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +19; Heat + humidity (Heat Index) +9
AMC-25,2024-05-12,41.7,29.331015,47.26235023182395,34.104357574604364,42.8122201268446,57.60406253193363,high,48.51063829787233,56.91771625495739,yellow,56.91771625495739,yellow,Whole-body heat stress (UTCI) +27; Outdoor work heat stress (WBGT) +17; Heat + humidity (Heat Index) +9
AMC-25,2024-05-13,39.5,29.431015,45.254699311809965,33.486280646428746,40.68867717968916,43.07860019550999,high,48.51063829787233,42.56532325701029,yellow,42.56532325701029,yellow,Whole-body heat stress (UTCI) +17; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +6
AMC-25,2024-05-14,40.0,27.7258171625,45.13697011909227,32.869476682428946,38.93737875053839,33.413224162106786,moderate,48.51063829787233,33.01510915081359,green,33.01510915081359,green,Whole-body heat stress (UTCI) +16; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +4
AMC-25,2024-05-15,41.0,27.631014999999998,46.34580526904633,31.42346223186924,39.952228936406264,36.375396005036364,moderate,48.51063829787233,35.94198703135933,green,35.94198703135933,green,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +9; Heat + humidity (Heat Index) +5
AMC-25,2024-05-16,42.7,29.631014999999998,47.948633620859404,32.704220257746044,41.88389050475511,56.433473464758755,high,48.51063829787233,55.76107463198716,yellow,55.76107463198716,yellow,Whole-body heat stress (UTCI) +30; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +8
AMC-25,2024-05-17,45.0,31.031015,50.00126706987303,32.2004548490597,43.09605089444633,71.36238038121616,very_high,48.51063829787233,70.51210521071656,orange,70.51210521071656,orange,Whole-body heat stress (UTCI) +41; Outdoor work heat stress (WBGT) +11; Hot night — little overnight recovery +10
